word,frequency,probability
सुरापे,1,2.6162258326138714e-05
गीतोऽयं,1,2.6162258326138714e-05
तारागणा,1,2.6162258326138714e-05
हतवीरेषु,1,2.6162258326138714e-05
विधेयेन,1,2.6162258326138714e-05
चपलः,1,2.6162258326138714e-05
कोप,1,2.6162258326138714e-05
मधुमैरेयं,1,2.6162258326138714e-05
मयादूता,1,2.6162258326138714e-05
नाशे,1,2.6162258326138714e-05
कपिसिंहानां,1,2.6162258326138714e-05
यूथपः,1,2.6162258326138714e-05
नामाऽथ,1,2.6162258326138714e-05
नीलो,1,2.6162258326138714e-05
पनसो,1,2.6162258326138714e-05
रुमाया,1,2.6162258326138714e-05
कोटीनां,1,2.6162258326138714e-05
तथाऽपरेण,1,2.6162258326138714e-05
कोटिभिः,1,2.6162258326138714e-05
पतितः,1,2.6162258326138714e-05
निषीदेति,1,2.6162258326138714e-05
तटाकमिव,1,2.6162258326138714e-05
यूथानां,1,2.6162258326138714e-05
हरिवराः,1,2.6162258326138714e-05
तावदेषा,1,2.6162258326138714e-05
भीमानां,1,2.6162258326138714e-05
पातिता,1,2.6162258326138714e-05
गिरिषु,1,2.6162258326138714e-05
कोपकालः,1,2.6162258326138714e-05
पानमेवं,1,2.6162258326138714e-05
विमदा,1,2.6162258326138714e-05
कपिवीराणां,1,2.6162258326138714e-05
सामोपहितया,1,2.6162258326138714e-05
पापमेवं,1,2.6162258326138714e-05
विचयं,1,2.6162258326138714e-05
धारये,1,2.6162258326138714e-05
कामिनं,1,2.6162258326138714e-05
विहिते,1,2.6162258326138714e-05
परिभूतः,1,2.6162258326138714e-05
दूरगृहः,1,2.6162258326138714e-05
अनाथो,1,2.6162258326138714e-05
जिगीषूणां,1,2.6162258326138714e-05
जघनानीव,1,2.6162258326138714e-05
पुलिनानि,1,2.6162258326138714e-05
सरोचनानिवधूमुखानीव,1,2.6162258326138714e-05
कुमुदं,1,2.6162258326138714e-05
विभातिनारीव,1,2.6162258326138714e-05
रागवती,1,2.6162258326138714e-05
घोरविषा,1,2.6162258326138714e-05
कपिवृषो,1,2.6162258326138714e-05
मेघाभा,1,2.6162258326138714e-05
कोपमूलं,1,2.6162258326138714e-05
हृदयमादाय,1,2.6162258326138714e-05
येनायं,1,2.6162258326138714e-05
कूजितं,1,2.6162258326138714e-05
सालेन,1,2.6162258326138714e-05
महासाराणि,1,2.6162258326138714e-05
वानरैः,1,2.6162258326138714e-05
भीमया,1,2.6162258326138714e-05
बलंस,1,2.6162258326138714e-05
रामरामानुजशासनं,1,2.6162258326138714e-05
महाकाय,1,2.6162258326138714e-05
कोपयितुं,1,2.6162258326138714e-05
नावैषि,1,2.6162258326138714e-05
किमिति,1,2.6162258326138714e-05
तयोरेको,1,2.6162258326138714e-05
महौघनिभं,1,2.6162258326138714e-05
किलकिलां,1,2.6162258326138714e-05
रुचिः,1,2.6162258326138714e-05
रामानुजः,1,2.6162258326138714e-05
नामैता,1,2.6162258326138714e-05
गतासोरपि,1,2.6162258326138714e-05
सरसीव,1,2.6162258326138714e-05
पाताले,1,2.6162258326138714e-05
पानवशं,1,2.6162258326138714e-05
निहतोऽहं,1,2.6162258326138714e-05
निहताशा,1,2.6162258326138714e-05
उदासीनेषु,1,2.6162258326138714e-05
चेदृशं,1,2.6162258326138714e-05
नैकृतिकः,1,2.6162258326138714e-05
शशः,1,2.6162258326138714e-05
गोधा,1,2.6162258326138714e-05
नखा,1,2.6162258326138714e-05
राजहा,1,2.6162258326138714e-05
नृपाः,1,2.6162258326138714e-05
मदीयेषु,1,2.6162258326138714e-05
लोभो,1,2.6162258326138714e-05
वनचरा,1,2.6162258326138714e-05
वेषधरं,1,2.6162258326138714e-05
पापसमाचारं,1,2.6162258326138714e-05
चाभिजनं,1,2.6162258326138714e-05
सागरतोये,1,2.6162258326138714e-05
निहतेन,1,2.6162258326138714e-05
रचिता,1,2.6162258326138714e-05
परमे,1,2.6162258326138714e-05
दारुण,1,2.6162258326138714e-05
इषुणाऽभिहतं,1,2.6162258326138714e-05
सपताकं,1,2.6162258326138714e-05
मृगराजं,1,2.6162258326138714e-05
अथवाऽरुचितं,1,2.6162258326138714e-05
कपयः,1,2.6162258326138714e-05
पादपैराहतो,1,2.6162258326138714e-05
यदजानता,1,2.6162258326138714e-05
विचेतसा,1,2.6162258326138714e-05
वुभौ,1,2.6162258326138714e-05
नरपते,1,2.6162258326138714e-05
शोचे,1,2.6162258326138714e-05
मानुषरूपेण,1,2.6162258326138714e-05
गीतौ,1,2.6162258326138714e-05
तदेभिः,1,2.6162258326138714e-05
भरतादेश,1,2.6162258326138714e-05
भगिनीं,1,2.6162258326138714e-05
करुणवेदी,1,2.6162258326138714e-05
पयोधर,1,2.6162258326138714e-05
निराशाऽहं,1,2.6162258326138714e-05
चावैषि,1,2.6162258326138714e-05
लालनीयो,1,2.6162258326138714e-05
गुणानामाकरो,1,2.6162258326138714e-05
निरतः,1,2.6162258326138714e-05
चारै,1,2.6162258326138714e-05
नासहायमहं,1,2.6162258326138714e-05
पुर,1,2.6162258326138714e-05
खगा,1,2.6162258326138714e-05
रिपूणां,1,2.6162258326138714e-05
कलमं,1,2.6162258326138714e-05
सफलां,1,2.6162258326138714e-05
साला,1,2.6162258326138714e-05
पांसुषु,1,2.6162258326138714e-05
मनया,1,2.6162258326138714e-05
वालिवधे,1,2.6162258326138714e-05
हरिवागुरया,1,2.6162258326138714e-05
महामेघो,1,2.6162258326138714e-05
वालि,1,2.6162258326138714e-05
यवीयानेष,1,2.6162258326138714e-05
मेन,1,2.6162258326138714e-05
हेमया,1,2.6162258326138714e-05
रोष,1,2.6162258326138714e-05
मालया,1,2.6162258326138714e-05
संभाषिता,1,2.6162258326138714e-05
मुखतो,1,2.6162258326138714e-05
वानरौ,1,2.6162258326138714e-05
घोरवपुषौ,1,2.6162258326138714e-05
चा,1,2.6162258326138714e-05
महावेगमिदं,1,2.6162258326138714e-05
गाढसंवीतो,1,2.6162258326138714e-05
परिदधे,1,2.6162258326138714e-05
तारायां,1,2.6162258326138714e-05
जयेन,1,2.6162258326138714e-05
दुःखितायाः,1,2.6162258326138714e-05
नृपराजसिंह,1,2.6162258326138714e-05
शापिताऽपि,1,2.6162258326138714e-05
सौहृदं,1,2.6162258326138714e-05
पीडितः,1,2.6162258326138714e-05
कोसलराजसूनुनान,1,2.6162258326138714e-05
तेषामुपरमः,1,2.6162258326138714e-05
सकामो,1,2.6162258326138714e-05
भीतयाऽहं,1,2.6162258326138714e-05
से,1,2.6162258326138714e-05
चमया,1,2.6162258326138714e-05
रमेत,1,2.6162258326138714e-05
मामृते,1,2.6162258326138714e-05
मेतेनैव,1,2.6162258326138714e-05
येनैक,1,2.6162258326138714e-05
तारारामं,1,2.6162258326138714e-05
सुसंवृतं,1,2.6162258326138714e-05
कपिसिंहनाथांपतिं,1,2.6162258326138714e-05
सोऽथ,1,2.6162258326138714e-05
कृतागसं,1,2.6162258326138714e-05
जीवेदिति,1,2.6162258326138714e-05
परितापदीनातारा,1,2.6162258326138714e-05
हरियूथपानामिदं,1,2.6162258326138714e-05
अंहो,1,2.6162258326138714e-05
नदीकूलमिव,1,2.6162258326138714e-05
सिंहसंकाशावुभौ,1,2.6162258326138714e-05
कुत,1,2.6162258326138714e-05
वालीदुःखं,1,2.6162258326138714e-05
वीरअनेन,1,2.6162258326138714e-05
वचोऽनुरूपमिदं,1,2.6162258326138714e-05
विमतिं,1,2.6162258326138714e-05
शोचता,1,2.6162258326138714e-05
पुलिने,1,2.6162258326138714e-05
वानरीणां,1,2.6162258326138714e-05
वीरेति,1,2.6162258326138714e-05
विनीयतां,1,2.6162258326138714e-05
ईदृशीं,1,2.6162258326138714e-05
आदाय,1,2.6162258326138714e-05
गुणवती,1,2.6162258326138714e-05
तार,1,2.6162258326138714e-05
तैलमथो,1,2.6162258326138714e-05
दहनं,1,2.6162258326138714e-05
संयोगैः,1,2.6162258326138714e-05
कालपरीणामो,1,2.6162258326138714e-05
शोकपरितापेन,1,2.6162258326138714e-05
मुखेनसुवेषरूपा,1,2.6162258326138714e-05
तथैवन,1,2.6162258326138714e-05
वशगा,1,2.6162258326138714e-05
जगृहुः,1,2.6162258326138714e-05
चरेति,1,2.6162258326138714e-05
चारुवेषमया,1,2.6162258326138714e-05
सिंहयुते,1,2.6162258326138714e-05
गोलभो,1,2.6162258326138714e-05
षोडशे,1,2.6162258326138714e-05
तारामतं,1,2.6162258326138714e-05
सुषेणदुहिता,1,2.6162258326138714e-05
अनुरूपाणि,1,2.6162258326138714e-05
सेवितुं,1,2.6162258326138714e-05
ताविमौ,1,2.6162258326138714e-05
कृतांशानि,1,2.6162258326138714e-05
भूतानामागतिं,1,2.6162258326138714e-05
विधेयानि,1,2.6162258326138714e-05
शोचसि,1,2.6162258326138714e-05
अदूरे,1,2.6162258326138714e-05
गुणदोषकृतं,1,2.6162258326138714e-05
नीतो,1,2.6162258326138714e-05
गणयामास,1,2.6162258326138714e-05
मितः,1,2.6162258326138714e-05
सुतेन,1,2.6162258326138714e-05
कथमेष,1,2.6162258326138714e-05
महावनेयथा,1,2.6162258326138714e-05
जिघांसामि,1,2.6162258326138714e-05
सुदुःखे,1,2.6162258326138714e-05
मेऽनुमतः,1,2.6162258326138714e-05
चन,1,2.6162258326138714e-05
संयुगेसह,1,2.6162258326138714e-05
हतेन,1,2.6162258326138714e-05
शिंशुपापादपो,1,2.6162258326138714e-05
निवारणे,1,2.6162258326138714e-05
कृतंन,1,2.6162258326138714e-05
शैलराजमिव,1,2.6162258326138714e-05
गतासुमपि,1,2.6162258326138714e-05
देवराजेन,1,2.6162258326138714e-05
हृतमेकेषुणा,1,2.6162258326138714e-05
रेणुशोणितसंवीतं,1,2.6162258326138714e-05
मानो,1,2.6162258326138714e-05
शूराय,1,2.6162258326138714e-05
विहायैकां,1,2.6162258326138714e-05
रिपवः,1,2.6162258326138714e-05
चेमा,1,2.6162258326138714e-05
शरभः,1,2.6162258326138714e-05
कुमुदो,1,2.6162258326138714e-05
रंह,1,2.6162258326138714e-05
हरिवीरवाहिनींचकार,1,2.6162258326138714e-05
तेभूयादिति,1,2.6162258326138714e-05
विरुजं,1,2.6162258326138714e-05
निपातेन,1,2.6162258326138714e-05
पवने,1,2.6162258326138714e-05
हनुमानिति,1,2.6162258326138714e-05
सलीलं,1,2.6162258326138714e-05
नाराचो,1,2.6162258326138714e-05
वामो,1,2.6162258326138714e-05
तावदापपत,1,2.6162258326138714e-05
हिंसामि,1,2.6162258326138714e-05
सुजातं,1,2.6162258326138714e-05
दारितां,1,2.6162258326138714e-05
केसरिणो,1,2.6162258326138714e-05
कोपे,1,2.6162258326138714e-05
साधने,1,2.6162258326138714e-05
फलो,1,2.6162258326138714e-05
गतिरेषा,1,2.6162258326138714e-05
कपिराज,1,2.6162258326138714e-05
नारायणमिव,1,2.6162258326138714e-05
कालभेदेन,1,2.6162258326138714e-05
अशोभत,1,2.6162258326138714e-05
ववृधे,1,2.6162258326138714e-05
पवनाय,1,2.6162258326138714e-05
तले,1,2.6162258326138714e-05
भूमिधरः,1,2.6162258326138714e-05
धीमानुरसा,1,2.6162258326138714e-05
चारणाचरिते,1,2.6162258326138714e-05
रावणनीतायाः,1,2.6162258326138714e-05
महानुभावोजगाम,1,2.6162258326138714e-05
समतां,1,2.6162258326138714e-05
सिंहाभिहतो,1,2.6162258326138714e-05
महाशैलो,1,2.6162258326138714e-05
एतानीह,1,2.6162258326138714e-05
जीवनानि,1,2.6162258326138714e-05
वेगे,1,2.6162258326138714e-05
पादपानां,1,2.6162258326138714e-05
भीमेन,1,2.6162258326138714e-05
विधूम,1,2.6162258326138714e-05
वेति,1,2.6162258326138714e-05
वानरां,1,2.6162258326138714e-05
मदं,1,2.6162258326138714e-05
मरुदं,1,2.6162258326138714e-05
उपलैरिव,1,2.6162258326138714e-05
अथाऽवां,1,2.6162258326138714e-05
कैलासशिखरे,1,2.6162258326138714e-05
पतितौ,1,2.6162258326138714e-05
धातारं,1,2.6162258326138714e-05
बहुशोऽभिगतो,1,2.6162258326138714e-05
नदतो,1,2.6162258326138714e-05
सुरैरपि,1,2.6162258326138714e-05
कृतोदकं,1,2.6162258326138714e-05
निशिताः,1,2.6162258326138714e-05
नाद,1,2.6162258326138714e-05
तातेति,1,2.6162258326138714e-05
विनीतेन,1,2.6162258326138714e-05
उपायो,1,2.6162258326138714e-05
वैनतेयगतिः,1,2.6162258326138714e-05
हंसानां,1,2.6162258326138714e-05
बलिभोजानां,1,2.6162258326138714e-05
संवीता,1,2.6162258326138714e-05
